# BLASTP 2.16.0+
# Query: A2Y4S9
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 98 hits found
P00080	P00076	51.485	101	49	0	6	106	1	101	6.41e-36	110
P00080	P00047	46.154	104	55	1	1	103	4	107	9.80e-36	110
P00080	A2Y4S9	49.020	102	51	1	3	103	7	108	2.29e-35	109
P00080	P00061	49.038	104	52	1	1	103	4	107	4.29e-35	108
P00080	P00039	48.515	101	51	1	4	103	4	104	5.29e-35	108
P00080	P00056	50.000	102	50	1	3	103	6	107	5.46e-35	108
P00080	P00054	49.020	102	51	1	3	103	6	107	1.21e-34	107
P00080	P00070	47.573	103	53	1	3	104	7	109	1.57e-34	107
P00080	P00065	49.020	102	51	1	3	103	6	107	2.55e-34	106
P00080	P00051	49.020	102	51	1	3	103	6	107	2.72e-34	106
P00080	P00072	49.020	102	51	1	3	103	6	107	3.66e-34	106
P00080	P00059	49.020	102	51	1	3	103	6	107	5.36e-34	105
P00080	P00046	49.000	100	50	1	5	103	5	104	5.47e-34	105
P00080	P00068	48.039	102	52	1	3	103	6	107	5.70e-34	105
P00080	P00036	47.059	102	53	1	4	104	4	105	5.86e-34	105
P00080	P00060	49.020	102	51	1	3	103	6	107	6.60e-34	105
P00080	P00063	49.020	102	51	1	3	103	6	107	7.92e-34	105
P00080	P00074	47.059	102	53	1	3	103	6	107	8.24e-34	105
P00080	P00073	47.059	102	53	1	3	103	6	107	8.68e-34	105
P00080	P00064	48.039	102	52	1	3	103	6	107	8.87e-34	105
P00080	P00069	46.602	103	54	1	3	104	6	108	1.17e-33	104
P00080	P00030	46.154	104	55	1	1	103	1	104	1.41e-33	104
P00080	O22642	49.020	102	51	1	3	103	7	108	1.55e-33	104
P00080	P00037	47.525	101	52	1	4	103	4	104	1.81e-33	104
P00080	P00040	46.535	101	53	1	4	103	4	104	1.89e-33	104
P00080	P00052	48.039	102	52	1	3	103	6	107	2.25e-33	103
P00080	P00062	48.077	104	53	1	1	103	4	107	3.12e-33	103
P00080	P00058	48.039	102	52	1	3	103	6	107	3.15e-33	103
P00080	P00035	46.078	102	54	1	4	104	4	105	3.41e-33	103
P00080	P00071	47.059	102	53	1	3	103	6	107	5.38e-33	103
P00080	P00057	48.039	102	52	1	3	103	6	107	7.72e-33	102
P00080	A8WQY3	45.000	100	55	0	4	103	5	104	1.23e-32	102
P00080	P00053	46.078	102	54	1	3	103	6	107	1.55e-32	102
P00080	O23138	47.059	102	53	1	3	103	7	108	4.10e-32	100
P00080	P00067	47.059	102	53	1	3	103	6	107	5.96e-32	100
P00080	P00026	46.000	100	53	1	6	104	2	101	8.08e-32	100
P00080	P00048	43.564	101	56	1	4	103	4	104	9.35e-32	100
P00080	P00024	46.000	100	53	1	6	104	2	101	1.58e-31	99.4
P00080	P00066	43.137	102	57	1	3	103	6	107	2.84e-31	99.0
P00080	P00002	47.475	99	51	1	6	103	2	100	2.98e-31	98.6
P00080	P00003	46.465	99	52	1	6	103	2	100	3.26e-31	98.6
P00080	P00014	46.465	99	52	1	6	103	2	100	4.52e-31	98.2
P00080	P00029	43.434	99	55	1	6	103	2	100	7.93e-31	97.4
P00080	P00075	41.176	102	59	1	3	103	6	107	8.94e-31	97.4
P00080	P00025	44.000	100	55	1	6	104	2	101	9.04e-31	97.4
P00080	P00022	45.455	99	53	1	6	103	2	100	1.55e-30	96.7
P00080	P00007	45.455	99	53	1	6	103	2	100	1.68e-30	96.7
P00080	P00045	44.444	99	54	1	5	102	10	108	1.82e-30	96.7
P00080	P00049	43.878	98	54	1	6	102	5	102	1.85e-30	96.7
P00080	P00017	45.455	99	53	1	6	103	2	100	1.89e-30	96.7
P00080	P00028	45.455	99	53	1	6	103	2	100	1.91e-30	96.7
P00080	P00011	45.455	99	53	1	6	103	2	100	2.02e-30	96.7
P00080	P00020	45.455	99	53	1	6	103	2	100	2.11e-30	96.3
P00080	P00015	42.424	99	56	1	6	103	2	100	2.11e-30	96.3
P00080	P00012	45.455	99	53	1	6	103	2	100	2.38e-30	96.3
P00080	P00044	44.000	100	55	1	5	103	6	105	2.49e-30	96.3
P00080	P00013	45.455	99	53	1	6	103	2	100	2.80e-30	96.3
P00080	P00021	45.455	99	53	1	6	103	2	100	3.13e-30	95.9
P00080	P00008	45.455	99	53	1	6	103	2	100	3.20e-30	95.9
P00080	O93863	43.878	98	54	1	6	102	8	105	3.97e-30	95.9
P00080	P00032	42.424	99	56	1	6	103	1	99	4.22e-30	95.5
P00080	P00004	44.444	99	54	1	6	103	2	100	4.48e-30	95.5
P00080	P00018	45.455	99	53	1	6	103	2	100	6.43e-30	95.1
P00080	O13393	43.000	100	56	1	6	104	8	107	8.90e-30	95.1
P00080	P00019	45.455	99	53	1	6	103	2	100	9.95e-30	94.7
P00080	P00043	45.918	98	52	1	6	102	8	105	1.10e-29	94.7
P00080	P00042	43.878	98	54	1	6	102	7	104	1.24e-29	94.7
P00080	B4USV4	43.878	98	54	1	7	103	3	100	4.30e-29	93.2
P00080	P00082	46.000	100	52	2	6	104	23	121	2.34e-28	92.0
P00080	P00031	43.434	99	55	1	6	103	2	100	3.50e-28	90.9
P00080	P00083	46.875	96	49	2	11	105	26	120	3.58e-28	91.3
P00080	P00041	40.816	98	57	1	6	102	7	104	5.02e-28	90.5
P00080	P00027	42.424	99	56	1	6	103	2	100	6.17e-28	90.1
P00080	A8X769	40.367	109	59	1	1	103	12	120	1.55e-27	90.1
P00080	P00084	46.078	102	53	2	6	106	2	102	3.95e-27	88.2
P00080	P00079	41.346	104	59	2	2	105	8	109	2.66e-26	86.3
P00080	P00088	43.333	90	51	0	17	106	8	97	5.07e-26	85.1
P00080	P00089	42.045	88	51	0	18	105	9	96	4.93e-25	82.4
P00080	P00081	42.574	101	53	3	6	102	2	101	2.47e-24	81.3
P00080	P00087	43.333	90	49	1	19	106	11	100	1.56e-23	79.0
P00080	P00085	42.574	101	56	2	6	105	1	100	5.57e-22	75.1
P00080	D5QVH0	38.614	101	60	2	6	105	26	125	1.17e-21	75.1
P00080	P00086	40.000	90	52	1	19	106	10	99	1.71e-21	73.6
P00080	P00090	36.752	117	53	5	7	106	2	114	1.54e-17	63.9
P00080	O69583	50.000	30	14	1	11	39	74	103	7.66e-05	31.2
P00080	D5ARP7	40.385	52	26	2	11	61	113	160	0.003	26.6
P00080	O50651	34.211	38	24	1	9	45	51	88	0.006	25.8
P00080	D5WYQ5	44.444	18	10	0	7	24	186	203	0.014	24.6
P00080	A4YQU0	27.586	58	40	2	7	62	207	264	0.016	24.6
P00080	D3NRE7	33.333	24	16	0	2	25	203	226	0.081	22.7
P00080	A8HZ17	33.333	36	21	2	1	33	202	237	0.19	21.6
P00080	M1V1V5	38.710	31	17	2	10	38	334	364	0.22	21.6
P00080	O06844	39.130	23	13	1	3	24	42	64	0.62	19.6
P00080	D5WYQ6	34.146	41	19	2	19	59	137	169	1.3	18.9
P00080	O34215	33.333	24	14	1	78	99	339	362	4.2	17.7
P00080	A4VND9	32.000	25	16	1	42	65	59	83	9.5	16.5
# BLASTP 2.16.0+
# Query: P00081
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 98 hits found
P00081	P00081	100.000	111	0	0	1	111	1	111	2.46e-81	225
P00081	P00085	53.000	100	44	1	2	101	1	97	2.60e-35	109
P00081	P00083	47.368	95	47	1	7	101	26	117	4.86e-31	99.0
P00081	P00036	47.525	101	49	2	2	101	6	103	2.65e-30	96.7
P00081	P00038	46.535	101	50	2	2	101	6	103	3.40e-30	96.3
P00081	P00040	46.078	102	51	2	1	101	5	103	3.88e-30	95.9
P00081	P00043	45.631	103	52	2	1	102	7	106	1.11e-29	95.1
P00081	P00004	44.554	101	52	2	2	101	2	99	1.11e-29	94.7
P00081	O13393	46.078	102	51	2	1	101	7	105	1.50e-29	94.7
P00081	P00054	46.535	101	50	2	2	101	9	106	1.90e-29	94.4
P00081	P00026	46.535	101	50	2	2	101	2	99	1.90e-29	94.4
P00081	P00014	46.535	101	50	2	2	101	2	99	2.66e-29	94.0
P00081	P00025	46.535	101	50	2	2	101	2	99	2.67e-29	94.0
P00081	P00027	42.991	107	57	2	2	107	2	105	3.94e-29	93.6
P00081	P00035	46.535	101	50	2	2	101	6	103	4.10e-29	93.6
P00081	P00039	45.545	101	51	2	2	101	6	103	5.62e-29	93.2
P00081	P00028	45.283	106	54	2	2	106	2	104	5.77e-29	92.8
P00081	P00002	46.535	101	50	2	2	101	2	99	8.18e-29	92.4
P00081	P00049	44.118	102	53	2	1	101	4	102	1.21e-28	92.4
P00081	P00007	44.554	101	52	2	2	101	2	99	1.35e-28	92.0
P00081	P00022	45.545	101	51	2	2	101	2	99	1.70e-28	91.7
P00081	P00047	43.564	101	53	2	2	101	9	106	1.88e-28	92.0
P00081	P00011	44.554	101	52	2	2	101	2	99	1.94e-28	91.7
P00081	P00084	44.000	100	53	1	2	101	2	98	2.05e-28	91.7
P00081	P00012	44.554	101	52	2	2	101	2	99	2.21e-28	91.7
P00081	D5QVH0	44.000	100	53	1	2	101	26	122	2.45e-28	92.0
P00081	P00018	44.554	101	52	2	2	101	2	99	2.97e-28	91.3
P00081	P00013	44.554	101	52	2	2	101	2	99	3.45e-28	90.9
P00081	P00082	43.000	100	54	1	2	101	23	119	4.55e-28	91.3
P00081	A2Y4S9	44.554	101	52	2	2	101	10	107	4.62e-28	90.9
P00081	P00017	44.554	101	52	2	2	101	2	99	4.95e-28	90.5
P00081	P00030	44.554	101	52	2	2	101	6	103	5.15e-28	90.5
P00081	P00051	44.554	101	52	2	2	101	9	106	5.97e-28	90.5
P00081	P00029	42.574	101	54	2	2	101	2	99	7.45e-28	90.1
P00081	P00066	42.574	101	54	2	2	101	9	106	7.67e-28	90.5
P00081	P00003	44.554	101	52	2	2	101	2	99	7.74e-28	90.1
P00081	P00020	44.554	101	52	2	2	101	2	99	8.36e-28	90.1
P00081	P00015	41.121	107	59	2	2	107	2	105	9.32e-28	90.1
P00081	P00046	43.564	101	53	2	2	101	6	103	1.01e-27	90.1
P00081	P00069	44.554	101	52	2	2	101	9	106	1.01e-27	90.1
P00081	P00053	44.554	101	52	2	2	101	9	106	1.32e-27	89.7
P00081	P00019	43.564	101	53	2	2	101	2	99	1.40e-27	89.4
P00081	P00078	46.535	101	50	2	2	101	12	109	1.53e-27	89.7
P00081	P00008	43.564	101	53	2	2	101	2	99	2.11e-27	89.0
P00081	P00021	43.564	101	53	2	2	101	2	99	2.18e-27	89.0
P00081	P00024	46.296	108	53	3	2	108	2	105	2.60e-27	89.0
P00081	O93863	41.748	103	56	2	1	102	7	106	2.61e-27	89.0
P00081	O22642	43.925	107	56	2	2	107	10	113	3.38e-27	88.6
P00081	P00061	45.545	101	51	2	2	101	9	106	3.93e-27	88.6
P00081	P00037	44.554	101	52	2	2	101	6	103	4.51e-27	88.2
P00081	P00052	43.564	101	53	2	2	101	9	106	4.53e-27	88.2
P00081	P00077	48.515	101	48	2	2	101	12	109	5.00e-27	88.2
P00081	P00059	44.554	101	52	2	2	101	9	106	6.43e-27	87.8
P00081	P00072	43.564	101	53	2	2	101	9	106	1.25e-26	87.4
P00081	P00070	42.453	106	57	2	2	106	10	112	1.27e-26	87.4
P00081	P00041	41.748	103	56	2	1	102	6	105	1.35e-26	87.0
P00081	P00057	44.554	101	52	2	2	101	9	106	1.42e-26	87.0
P00081	P00056	44.554	101	52	2	2	101	9	106	2.77e-26	86.3
P00081	P00031	44.554	101	52	2	2	101	2	99	2.77e-26	86.3
P00081	P00067	43.564	101	53	2	2	101	9	106	2.99e-26	86.3
P00081	P00075	44.554	101	52	2	2	101	9	106	3.15e-26	86.3
P00081	P00032	42.574	101	54	2	2	101	1	98	3.35e-26	85.9
P00081	P00064	43.564	101	53	2	2	101	9	106	3.88e-26	85.9
P00081	P00045	41.905	105	57	2	2	105	11	112	4.18e-26	85.9
P00081	P00058	43.564	101	53	2	2	101	9	106	5.26e-26	85.5
P00081	P00065	43.564	101	53	2	2	101	9	106	6.40e-26	85.5
P00081	P00048	40.594	101	56	2	2	101	6	103	7.34e-26	85.1
P00081	P00042	42.718	103	53	3	1	101	6	104	7.71e-26	85.1
P00081	A8WQY3	44.554	101	51	3	2	101	7	103	1.12e-25	84.7
P00081	P00063	44.554	101	52	2	2	101	9	106	1.47e-25	84.7
P00081	O23138	42.593	108	58	2	2	108	10	114	1.57e-25	84.7
P00081	P00062	43.564	101	53	2	2	101	9	106	2.17e-25	84.0
P00081	P00060	44.554	101	52	2	2	101	9	106	2.50e-25	84.0
P00081	A8X769	41.026	117	58	4	1	110	16	128	2.55e-25	84.7
P00081	P00076	43.564	101	52	3	2	101	1	97	2.81e-25	83.6
P00081	P00074	40.594	101	56	2	2	101	9	106	2.84e-25	84.0
P00081	P00071	43.564	101	53	2	2	101	9	106	6.30e-25	82.8
P00081	B4USV4	40.000	100	56	2	3	101	3	99	6.31e-25	82.8
P00081	P00044	40.594	101	56	2	2	101	7	104	6.88e-25	82.8
P00081	P00073	42.708	96	51	2	7	101	14	106	1.50e-24	82.0
P00081	P00080	42.574	101	53	3	2	101	6	102	2.59e-24	81.3
P00081	P00068	42.056	107	58	2	2	107	9	112	4.95e-24	80.5
P00081	P00088	41.237	97	53	2	5	101	1	93	1.50e-22	76.6
P00081	P00089	43.478	92	48	2	10	101	6	93	2.60e-22	75.9
P00081	P00079	45.098	102	49	5	1	101	11	106	4.79e-22	75.5
P00081	P00086	42.424	99	51	3	5	101	1	95	2.48e-21	73.6
P00081	P00087	43.617	94	47	3	10	101	7	96	4.88e-20	70.1
P00081	P00090	44.444	72	37	1	3	74	2	70	2.38e-17	63.5
P00081	D3NRE7	34.286	35	20	2	2	35	207	239	0.028	23.9
P00081	D5ARP7	24.771	109	61	7	7	111	113	204	0.037	23.9
P00081	A4YQU0	46.667	30	14	2	5	33	112	140	0.079	22.7
P00081	M1V1V5	34.286	35	19	2	14	47	343	374	0.44	20.8
P00081	D5WYQ5	39.130	23	12	2	3	23	186	208	0.92	19.6
P00081	D5WYQ6	32.500	40	21	1	1	40	127	160	1.3	19.2
P00081	O69583	35.294	17	10	1	3	18	171	187	2.4	18.5
P00081	A8HZ17	46.667	15	7	1	5	18	117	131	2.5	18.5
P00081	O34215	50.000	10	5	0	14	23	40	49	5.5	17.3
P00081	A4VND9	31.818	44	18	2	14	45	141	184	5.5	17.3
# BLASTP 2.16.0+
# Query: P00082
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 93 hits found
P00082	P00082	100.000	125	0	0	1	125	1	125	9.85e-94	258
P00082	D5QVH0	47.967	123	61	1	1	120	1	123	3.22e-40	122
P00082	P00084	56.566	99	43	0	22	120	1	99	2.56e-38	117
P00082	P00083	54.348	92	42	0	28	119	26	117	1.82e-37	115
P00082	P00038	53.535	99	45	1	22	119	5	103	1.12e-36	113
P00082	P00040	53.061	98	45	1	23	119	6	103	1.68e-35	110
P00082	P00013	52.041	98	46	1	23	119	2	99	8.12e-35	108
P00082	P00039	52.525	99	46	1	22	119	5	103	2.03e-34	107
P00082	P00007	51.020	98	47	1	23	119	2	99	4.61e-34	106
P00082	P00011	51.020	98	47	1	23	119	2	99	5.86e-34	106
P00082	P00012	51.020	98	47	1	23	119	2	99	5.99e-34	106
P00082	P00018	51.020	98	47	1	23	119	2	99	6.98e-34	105
P00082	P00022	50.000	98	48	1	23	119	2	99	9.17e-34	105
P00082	P00004	50.000	98	48	1	23	119	2	99	1.43e-33	105
P00082	P00014	51.020	98	47	1	23	119	2	99	1.47e-33	105
P00082	P00017	50.000	98	48	1	23	119	2	99	1.91e-33	104
P00082	P00020	50.000	98	48	1	23	119	2	99	3.63e-33	104
P00082	P00019	50.000	98	48	1	23	119	2	99	3.63e-33	104
P00082	P00021	50.000	98	48	1	23	119	2	99	4.09e-33	103
P00082	P00036	48.515	101	51	1	22	121	5	105	4.71e-33	103
P00082	P00002	48.980	98	49	1	23	119	2	99	5.09e-33	103
P00082	P00026	50.000	100	49	1	23	121	2	101	5.17e-33	103
P00082	P00075	48.980	98	49	1	23	119	9	106	5.30e-33	103
P00082	P00029	47.959	98	50	1	23	119	2	99	8.18e-33	103
P00082	P00048	47.059	102	53	1	19	119	2	103	8.77e-33	103
P00082	P00046	49.505	101	50	1	20	119	3	103	1.10e-32	103
P00082	P00070	49.505	101	50	1	22	121	9	109	1.15e-32	103
P00082	P00089	59.091	88	35	1	32	119	7	93	1.17e-32	102
P00082	P00008	50.000	98	48	1	23	119	2	99	1.52e-32	102
P00082	P00053	48.980	98	49	1	23	119	9	106	1.67e-32	102
P00082	A2Y4S9	48.571	105	53	1	16	119	3	107	1.87e-32	102
P00082	P00062	51.020	98	47	1	23	119	9	106	2.67e-32	102
P00082	P00003	47.959	98	50	1	23	119	2	99	2.68e-32	102
P00082	P00051	51.020	98	47	1	23	119	9	106	2.85e-32	102
P00082	O22642	52.041	98	46	1	23	119	10	107	3.05e-32	102
P00082	P00061	51.020	98	47	1	23	119	9	106	3.58e-32	102
P00082	P00067	50.505	99	48	1	22	119	8	106	5.36e-32	101
P00082	P00024	48.000	100	51	1	23	121	2	101	5.87e-32	101
P00082	P00035	48.515	101	51	1	22	121	5	105	5.92e-32	101
P00082	P00059	51.020	98	47	1	23	119	9	106	8.29e-32	100
P00082	P00037	49.495	99	49	1	22	119	5	103	8.40e-32	100
P00082	P00027	48.980	98	49	1	23	119	2	99	1.87e-31	99.8
P00082	P00088	56.667	90	38	1	32	121	7	95	2.33e-31	99.4
P00082	P00028	47.959	98	50	1	23	119	2	99	2.62e-31	99.4
P00082	P00030	48.039	102	52	1	22	122	5	106	2.73e-31	99.8
P00082	P00052	50.000	98	48	1	23	119	9	106	3.20e-31	99.4
P00082	P00047	46.078	102	54	1	19	119	5	106	3.20e-31	99.4
P00082	P00031	47.959	98	50	1	23	119	2	99	4.37e-31	99.0
P00082	P00054	50.000	98	48	1	23	119	9	106	4.64e-31	99.0
P00082	P00032	47.959	98	50	1	23	119	1	98	4.95e-31	98.6
P00082	P00060	50.000	98	48	1	23	119	9	106	6.87e-31	98.6
P00082	P00063	50.000	98	48	1	23	119	9	106	7.72e-31	98.6
P00082	P00072	50.000	98	48	1	23	119	9	106	8.74e-31	98.2
P00082	B4USV4	48.454	97	49	1	24	119	3	99	9.08e-31	98.2
P00082	P00069	47.475	99	51	1	22	119	8	106	9.64e-31	98.2
P00082	P00058	50.000	98	48	1	23	119	9	106	1.06e-30	98.2
P00082	P00015	46.939	98	51	1	23	119	2	99	1.13e-30	97.8
P00082	P00049	42.857	105	59	1	19	122	1	105	1.49e-30	97.8
P00082	P00068	48.980	98	49	1	23	119	9	106	2.20e-30	97.4
P00082	P00066	45.455	99	53	1	22	119	8	106	2.52e-30	97.1
P00082	P00057	50.000	98	48	1	23	119	9	106	2.63e-30	97.1
P00082	P00065	47.959	98	50	1	23	119	9	106	2.81e-30	97.1
P00082	P00064	47.959	98	50	1	23	119	9	106	4.34e-30	96.7
P00082	P00074	45.918	98	52	1	23	119	9	106	4.59e-30	96.7
P00082	P00056	47.959	98	50	1	23	119	9	106	5.28e-30	96.3
P00082	O23138	47.959	98	50	1	23	119	10	107	6.91e-30	96.3
P00082	O13393	43.689	103	57	1	20	121	5	107	8.85e-30	95.9
P00082	P00078	47.573	103	53	1	23	124	12	114	1.10e-29	95.5
P00082	P00025	45.000	100	54	1	23	121	2	101	1.55e-29	95.1
P00082	P00043	46.535	101	53	1	20	119	5	105	5.12e-29	94.0
P00082	A8WQY3	47.059	102	52	2	22	122	6	106	5.77e-29	93.6
P00082	P00071	48.980	98	49	1	23	119	9	106	1.67e-28	92.4
P00082	A8X769	45.045	111	53	3	16	119	10	119	2.22e-28	92.8
P00082	P00073	49.462	93	46	1	28	119	14	106	2.34e-28	92.0
P00082	P00077	47.959	98	50	1	23	119	12	109	2.42e-28	92.0
P00082	P00076	45.631	103	48	3	23	121	1	99	2.42e-28	92.0
P00082	P00080	46.000	100	52	2	23	121	6	104	2.76e-28	92.0
P00082	P00085	42.857	98	56	0	23	120	1	98	4.85e-28	91.3
P00082	P00081	43.000	100	54	1	23	119	2	101	5.12e-28	91.3
P00082	O93863	42.574	101	57	1	20	119	5	105	2.75e-27	89.4
P00082	P00045	35.780	109	69	1	13	120	1	109	1.19e-26	87.8
P00082	P00087	51.087	92	42	2	32	121	8	98	2.40e-26	86.7
P00082	P00042	40.196	102	60	1	20	120	4	105	7.23e-26	85.9
P00082	P00044	39.806	103	61	1	18	119	2	104	7.72e-26	85.9
P00082	P00041	38.614	101	61	1	20	119	4	104	1.02e-25	85.5
P00082	P00086	48.913	92	44	2	32	121	7	97	4.50e-25	83.6
P00082	P00079	45.000	100	51	3	23	121	12	108	9.11e-25	82.8
P00082	P00090	41.739	115	46	4	24	121	2	112	3.01e-20	71.6
P00082	D5WYQ5	42.105	19	10	1	22	39	184	202	0.22	21.6
P00082	D3NRE7	42.308	26	12	2	22	46	206	229	1.1	19.6
P00082	M1V1V5	26.316	38	28	0	56	93	220	257	2.3	18.9
P00082	O69583	36.000	25	15	1	28	51	74	98	4.6	17.7
P00082	O34215	27.273	88	49	5	1	74	2	88	5.5	17.7
# BLASTP 2.16.0+
# Query: P00083
# Database: ../data/citrocromeC_seq_hmmr_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 99 hits found
P00083	P00083	100.000	127	0	0	1	127	1	127	2.22e-95	262
P00083	P00085	61.165	103	40	0	22	124	2	104	6.55e-49	144
P00083	P00084	57.944	107	45	0	20	126	1	107	5.66e-46	136
P00083	D5QVH0	51.181	127	55	1	8	127	6	132	1.41e-42	129
P00083	P00049	54.545	99	44	1	22	119	6	104	1.13e-40	123
P00083	P00021	54.902	102	45	1	22	122	3	104	1.81e-40	122
P00083	P00018	56.122	98	42	1	22	118	3	100	2.52e-40	122
P00083	P00020	53.922	102	46	1	22	122	3	104	6.89e-40	121
P00083	P00007	55.556	99	43	1	22	119	3	101	1.22e-39	120
P00083	P00019	55.102	98	43	1	22	118	3	100	1.42e-39	120
P00083	P00022	55.102	98	43	1	22	118	3	100	1.84e-39	120
P00083	P00004	54.545	99	44	1	22	119	3	101	2.04e-39	120
P00083	P00082	51.402	107	52	0	11	117	13	119	2.25e-39	120
P00083	P00069	50.450	111	54	1	13	122	1	111	3.06e-39	119
P00083	P00053	48.649	111	56	1	13	122	1	111	3.64e-39	119
P00083	P00017	54.082	98	44	1	22	118	3	100	5.10e-39	119
P00083	P00011	54.545	99	44	1	22	119	3	101	6.35e-39	119
P00083	P00015	53.535	99	45	1	22	119	3	101	7.90e-39	118
P00083	P00066	47.748	111	57	1	13	122	1	111	8.27e-39	119
P00083	P00012	55.102	98	43	1	22	118	3	100	1.00e-38	118
P00083	P00008	53.535	99	45	1	22	119	3	101	1.11e-38	118
P00083	P00072	51.402	107	51	1	13	118	1	107	1.29e-38	118
P00083	P00027	52.941	102	47	1	22	122	3	104	1.39e-38	118
P00083	P00030	51.485	101	48	1	20	119	5	105	1.68e-38	117
P00083	P00061	49.550	111	55	1	13	122	1	111	1.80e-38	117
P00083	P00047	51.515	99	47	1	22	119	10	108	1.92e-38	117
P00083	O22642	50.926	108	52	1	13	119	2	109	2.37e-38	117
P00083	P00058	49.550	111	55	1	13	122	1	111	2.58e-38	117
P00083	P00062	50.450	111	54	1	13	122	1	111	2.75e-38	117
P00083	P00059	49.550	111	55	1	13	122	1	111	2.78e-38	117
P00083	P00013	53.535	99	45	1	22	119	3	101	3.20e-38	117
P00083	P00067	49.550	111	55	1	13	122	1	111	3.95e-38	117
P00083	P00070	49.550	111	55	1	13	122	2	112	5.40e-38	116
P00083	B4USV4	53.535	99	45	1	22	119	3	101	5.97e-38	116
P00083	P00063	50.450	111	54	1	13	122	1	111	6.79e-38	116
P00083	P00052	49.550	111	55	1	13	122	1	111	7.36e-38	116
P00083	P00014	52.525	99	46	1	22	119	3	101	8.28e-38	115
P00083	P00054	49.550	111	55	1	13	122	1	111	8.29e-38	116
P00083	P00039	52.475	101	47	1	20	119	5	105	1.23e-37	115
P00083	P00074	46.296	108	57	1	13	119	1	108	1.75e-37	115
P00083	P00032	50.505	99	48	1	22	119	2	100	1.81e-37	115
P00083	P00026	54.082	98	44	1	22	118	3	100	2.35e-37	114
P00083	P00038	52.475	101	47	1	20	119	5	105	2.76e-37	114
P00083	P00057	48.649	111	56	1	13	122	1	111	2.79e-37	114
P00083	P00051	48.649	111	56	1	13	122	1	111	2.85e-37	114
P00083	P00025	53.061	98	45	1	22	118	3	100	3.09e-37	114
P00083	A2Y4S9	48.148	108	55	1	13	119	2	109	3.20e-37	114
P00083	O23138	48.649	111	56	1	13	122	2	112	3.92e-37	114
P00083	P00060	48.649	111	56	1	13	122	1	111	5.99e-37	114
P00083	P00024	54.082	98	44	1	22	118	3	100	7.06e-37	113
P00083	P00048	46.667	105	55	1	19	122	4	108	7.14e-37	114
P00083	P00078	51.887	106	50	1	16	120	7	112	1.18e-36	113
P00083	P00035	53.000	100	46	1	20	118	5	104	1.57e-36	112
P00083	P00036	53.000	100	46	1	20	118	5	104	1.73e-36	112
P00083	P00003	49.495	99	49	1	22	119	3	101	1.77e-36	112
P00083	P00064	45.946	111	59	1	13	122	1	111	2.11e-36	112
P00083	P00002	49.495	99	49	1	22	119	3	101	2.71e-36	112
P00083	P00077	51.429	105	50	1	17	120	8	112	3.57e-36	112
P00083	P00065	47.748	111	57	1	13	122	1	111	3.67e-36	112
P00083	P00056	46.847	111	58	1	13	122	1	111	5.33e-36	111
P00083	P00071	48.649	111	56	1	13	122	1	111	8.71e-36	111
P00083	P00040	50.505	99	48	1	22	119	7	105	9.30e-36	110
P00083	P00037	49.505	101	50	1	20	119	5	105	1.11e-35	110
P00083	P00028	49.515	103	51	1	22	123	3	105	1.21e-35	110
P00083	P00045	51.042	96	46	1	23	117	13	108	1.56e-35	110
P00083	P00029	50.000	94	46	1	26	118	7	100	1.80e-35	110
P00083	P00073	50.000	106	50	2	14	118	4	107	2.02e-35	110
P00083	P00068	49.533	107	51	2	14	119	4	108	2.27e-35	110
P00083	P00031	50.505	99	48	1	22	119	3	101	3.53e-35	109
P00083	P00044	48.515	101	51	1	20	119	6	106	2.20e-34	107
P00083	P00075	44.144	111	61	1	13	122	1	111	2.71e-34	107
P00083	O93863	46.602	103	54	1	16	117	3	105	2.72e-34	107
P00083	P00046	45.370	108	58	1	17	123	2	109	4.01e-34	106
P00083	P00041	45.631	103	55	1	16	117	2	104	1.83e-33	105
P00083	A8WQY3	49.524	105	51	2	15	118	1	104	5.87e-33	103
P00083	P00042	43.689	103	57	1	16	117	2	104	1.01e-32	103
P00083	P00043	44.660	103	56	1	16	117	3	105	1.51e-32	102
P00083	P00081	47.475	99	49	1	22	117	3	101	2.71e-32	102
P00083	O13393	42.718	103	58	1	16	117	3	105	1.61e-31	100
P00083	P00089	46.392	97	51	1	24	120	1	96	1.68e-31	99.8
P00083	P00076	45.000	100	53	2	22	120	2	100	1.07e-30	97.8
P00083	P00088	47.475	99	48	2	22	120	2	96	3.36e-30	96.7
P00083	P00080	45.192	104	55	2	18	120	3	105	9.68e-30	95.5
P00083	A8X769	44.248	113	52	4	22	127	18	126	8.67e-29	94.0
P00083	P00079	43.434	99	52	3	22	119	13	108	6.11e-25	83.6
